ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action,true_anomaly,iforest_before,ocsvm_before,autoenc_before,iforest_after,ocsvm_after,autoenc_after,pred_before,pred_after
2025-11-10 12:37:00,account-summary,0.0947935530730098,0.4075736098121273,0.1451680387377714,0.2158450672076362,0,notify_only,0,0.6557459514838974,0.43907673816731496,0.7666486802855581,0.774584984247989,0.5146807546972063,0.6517058027696029,0,1
2025-11-10 12:38:00,credit-card-auth,0.2296607629143074,0.5054337675294288,0.1138828234314722,0.2829924512917361,0,notify_only,0,0.5069121025151768,0.29311579617815775,0.38618693377850355,0.7164494696091639,0.8060328558712941,0.8139105300295025,0,1
2025-11-10 12:38:00,payments-gateway,0.6273543739527156,0.7672627904948753,0.5490990115572867,0.6479053920016259,0,notify_only,0,0.5751984934413155,0.6844839397082544,0.5170852275022645,0.7015883859104478,0.9202052878689762,0.7743856578779619,0,1
2025-11-10 12:38:00,fraud-detection,0.1747150925430653,0.5415922034380065,0.13322927616178,0.2831788573809506,0,notify_only,0,0.7729501985182873,0.4597306632565526,0.7198077530258807,0.7085856559043311,0.668363346777106,0.7353922217443918,0,1
2025-11-10 12:38:00,loan-eligibility,0.3082858169847672,0.455195690649086,0.1341717970907054,0.2992177682415195,0,notify_only,0,0.3891954098806881,0.574220224619764,0.38677401015898594,0.73451547845141,0.7551172741228496,0.5476844866751298,0,1
2025-11-10 12:38:00,account-summary,0.1353451549273174,0.2765217017137285,0.2293678131051277,0.2137448899153912,0,notify_only,0,0.19944928328478523,0.7258208457066867,0.6858794687406154,0.5069770263605516,0.7149342156386683,0.9947771700433055,0,1
2025-11-10 12:39:00,credit-card-auth,0.2180776378418278,0.485537875764068,0.0108765156884568,0.2381640097647842,0,notify_only,0,0.2663804668829948,0.563875289294503,0.5302733357311181,0.7706778969626623,0.6811110434071067,0.8731822729419181,0,1
2025-11-10 12:39:00,payments-gateway,0.3412076068053131,0.5351835602367538,0.1347089937871285,0.3370333869430652,0,notify_only,0,0.7594948964449967,0.5563001861810808,0.6158898472807268,0.5580299961447384,0.7304869678005785,0.8440672914647809,0,1
2025-11-10 12:39:00,fraud-detection,0.2259826289342122,0.4717583771282079,0.1160527162779114,0.2712645741134439,0,notify_only,0,0.6482915082498296,0.6278606560038649,0.6747909135698512,0.7205461714020118,0.7467163813222146,0.7708003371136496,1,1
2025-11-10 12:39:00,loan-eligibility,0.2567263662296928,0.49175362648476,0.1898464188550924,0.3127754705231818,0,notify_only,0,0.5154166610262083,0.42728917012750756,0.7215187122773871,0.59451989331706,0.8519503121413587,0.6881693379623999,0,1
2025-11-10 12:39:00,account-summary,0.1638563858813922,0.3665187464863079,0.0519441170422488,0.194106416469983,0,notify_only,0,0.5852615228445608,0.4478042179671234,0.5161622777140398,0.7628090938327055,0.7676852451567324,0.9043997038034624,0,1
2025-11-10 12:40:00,credit-card-auth,0.2558070604469262,0.5231773494398642,0.1301880693294811,0.3030574930720905,0,notify_only,0,0.39690427253274596,0.5217453536196305,0.3296556559412046,0.7178800750098285,0.8650810867198382,0.9129308382005058,0,1
2025-11-10 12:40:00,payments-gateway,0.2548143952387419,0.5379497618423288,0.0897070861781304,0.2941570810864004,0,notify_only,0,0.7138662743168134,0.4221711244446274,0.49385023517037485,0.7153898054362688,0.8725049602680808,0.9689017405313801,0,1
2025-11-10 12:40:00,fraud-detection,0.1569393440251985,0.4979613487326464,0.0,0.2183002309192816,0,notify_only,0,0.735838465734207,0.4842128974019003,0.41784662066732553,0.7334639436973737,0.8276147037178759,0.601678693053075,0,1
2025-11-10 12:40:00,loan-eligibility,0.2390744880952944,0.4220715075058148,0.1173869178098562,0.2595109711369884,0,notify_only,0,0.6696936184392182,0.6968955806518483,0.43959621987242953,0.8818775440293749,0.8883076495078712,0.69490261206916,1,1
2025-11-10 12:40:00,account-summary,0.1610578128574483,0.2694847265931673,0.2282013886176645,0.2195813093560933,0,notify_only,0,0.5434903575975552,0.3069586563830651,0.5225321126717793,0.6731039517445926,0.8542450028191266,0.8115610480927581,0,1
2025-11-10 12:41:00,credit-card-auth,0.2389160213060196,0.422613079159731,0.1792486891551477,0.2802592632069661,0,notify_only,0,0.5378783641628175,0.6282745292957631,0.6818285543461209,0.6980330310473434,0.720703946104176,0.9609144301873721,0,1
2025-11-10 12:41:00,payments-gateway,0.3784002992958427,0.6015568587849743,0.2828036652135783,0.4209202744314651,0,notify_only,0,0.6345062063578125,0.5305927773485172,0.33843164617003135,0.619281683343848,0.7367622827227805,0.860395489621919,0,1
2025-11-10 12:41:00,fraud-detection,0.1829506527115377,0.6386949699243057,0.2023759250017861,0.3413405158792098,0,notify_only,0,0.7048248799754523,0.5175171759063201,0.4890695475652866,0.9139324081712976,0.7905447467510565,0.9036504649904202,0,1
2025-11-10 12:41:00,loan-eligibility,0.27490164613578,0.4901088184060803,0.1109943059985995,0.2920015901801533,0,notify_only,1,0.8238251713330628,0.6294000966581763,0.49539113436716475,0.7334134889873943,0.6255718301759295,0.508016849236246,1,1
2025-11-10 12:41:00,account-summary,0.1150614739238727,0.435762914683213,0.0020863950985913,0.184303594568559,0,notify_only,0,0.8199258167933392,0.6134122498637661,0.7600372195068571,0.8233090224808994,0.7973820581274554,0.7780484919445467,1,1
2025-11-10 12:42:00,credit-card-auth,0.1817735901725551,0.4089401238106757,0.0486564835694168,0.2131233991842158,0,notify_only,0,0.6305772383489919,0.5337532316685575,0.5871070236752783,0.8335858693968896,0.898619790160396,0.7748589993604558,0,1
2025-11-10 12:42:00,payments-gateway,0.3427730814132373,0.4974315011766806,0.0270784920436103,0.2890943582111761,0,notify_only,0,0.5661497595957975,0.3831542989554675,0.4412728655321356,0.6971829736384677,0.8728402197576111,0.6276644932523154,0,1
2025-11-10 12:42:00,fraud-detection,0.2637692656286818,0.4815600638691096,0.2109344335979571,0.3187545876985829,0,notify_only,0,0.3913840969930841,0.6343370180638239,0.5728266203242398,0.7240763863384163,0.861262607657647,0.8422566378573076,0,1
2025-11-10 12:42:00,loan-eligibility,0.2383809293955869,0.3223891489641904,0.1274303302439998,0.229400136201259,0,notify_only,1,0.546914304540082,0.387748910069702,0.4967657590005335,0.6040474949585137,0.7164554584703231,0.8603060688462811,0,1
2025-11-10 12:42:00,account-summary,0.170699450105404,0.4475788223396507,0.0,0.2060927574816849,0,notify_only,1,0.42657178630673787,0.4049847138410172,0.6006326969414889,0.6245659030415417,0.7630458809550923,0.6589792310521404,0,1
2025-11-10 12:43:00,credit-card-auth,0.2472595346671397,0.4736326164049073,0.2674055783696155,0.3294325764805542,0,notify_only,0,0.5872369201519387,0.6535392869148021,0.456806485108448,0.7476155760281984,0.9352493711670136,0.8681347934758907,0,1
2025-11-10 12:43:00,payments-gateway,0.3202722499463882,0.4057484025586982,0.0138427671740324,0.2466211398930396,0,notify_only,0,0.3549187798488811,0.650400377374876,0.7572953122208144,0.6968200197608054,0.8216992632742075,0.7520049451646539,0,1
2025-11-10 12:43:00,fraud-detection,0.246442391460014,0.6169565668356959,0.1257933829807142,0.3297307804254747,0,notify_only,0,0.4366552854057217,0.659834972689687,0.5651138735907929,0.7019968218531685,0.7309667803412778,0.7798747398560351,0,1
2025-11-10 12:43:00,loan-eligibility,0.3140348633194023,0.3074056146268143,0.0805756921768414,0.2340053900410194,0,notify_only,0,0.6652090688798045,0.5355683171438945,0.643712533414128,0.8531599811564696,0.847522703147401,0.6093087055458297,0,1
2025-11-10 12:43:00,account-summary,0.1393573724944603,0.3329878122094495,0.0074562008059145,0.1599337951699414,0,notify_only,0,0.7508328879894532,0.8981054140172133,0.6052728986873662,0.6752237233282306,0.903033768949641,0.7527864469447647,1,1
2025-11-10 12:44:00,credit-card-auth,0.2740471735486113,0.6041276917323468,0.0822725282611674,0.3201491311807086,0,notify_only,0,0.5511936615633374,0.506109730908657,0.6110466123479829,0.8580850723655808,0.9007017188702597,0.9731759767728112,0,1
2025-11-10 12:44:00,payments-gateway,0.2669697851630648,0.4837147447366564,0.0962795317932851,0.2823213538976687,0,notify_only,0,0.4622072721854806,0.6217423494622658,0.40955399177496116,0.7363261895509821,0.7087583147409023,0.7674292092986584,0,1
2025-11-10 12:44:00,fraud-detection,0.1882951865436503,0.6560178999623505,0.2670374876228293,0.3704501913762767,0,notify_only,0,0.7593833328533904,0.5351222562331438,0.6708010987883714,0.7023339537560666,0.8782572011358722,0.8007219720448499,0,1
2025-11-10 12:44:00,loan-eligibility,0.3319453152532387,0.481195889765169,0.0542972031502305,0.2891461360562127,0,notify_only,0,0.6972234061474107,0.7242173000180425,0.4661689214604072,0.6946983606580515,0.8140325725793407,0.9139426346122355,1,1
2025-11-10 12:44:00,account-summary,0.1228809228371621,0.4204771422011257,0.1201105766927662,0.2211562139103513,0,notify_only,0,0.46245473090307,0.5756769291882745,0.5090251308244829,0.8956233901014178,0.7784862462803763,0.757753002756449,0,1
2025-11-10 12:45:00,credit-card-auth,0.1753067071229047,0.374761951279569,0.1381863833383111,0.2294183472469282,0,notify_only,0,0.4420050106778577,0.4493505739967517,0.22571605613872864,0.766134012244094,0.8105237048854339,0.9207871765025413,0,1
2025-11-10 12:45:00,payments-gateway,0.3507694683774786,0.4962290749911739,0.1097054380376851,0.3189013271354459,0,notify_only,0,0.44473269455518044,0.46962494446092407,0.461980272697543,0.7685381570040244,0.7971876876891867,0.9708900105288228,0,1
2025-11-10 12:45:00,fraud-detection,0.1989220779914401,0.5752674060596944,0.0432614011461813,0.2724836283991053,0,notify_only,0,0.4087221884634496,0.5923383746061557,0.8950540077806666,0.6548066779303198,0.804556289957998,0.8205546963310428,0,1
2025-11-10 12:45:00,loan-eligibility,0.2323720116949534,0.4398415444817961,0.2004658182093781,0.2908931247953759,0,notify_only,0,0.419268126626418,0.8982719156307165,0.6673261084666549,0.7882619492089037,0.8454779306735646,0.7962166426966512,0,1
2025-11-10 12:45:00,account-summary,0.2071651869216885,0.3529679517837102,0.0,0.1867110462351329,0,notify_only,1,0.5555470380461174,0.7014936796258954,0.5837710467232506,0.699775706359118,0.5512276405782811,0.7760724998460675,0,1
2025-11-10 12:46:00,credit-card-auth,0.2461428544205073,0.536247923847139,0.0958203393241476,0.2927370391972647,0,notify_only,1,0.5302825507475303,0.44314806662994094,0.6170061410653098,0.7436183528637255,0.7426096230530799,0.7888502334757053,0,1
2025-11-10 12:46:00,payments-gateway,0.329750698802926,0.5413163049198279,0.1298533018543137,0.3336401018590225,0,notify_only,0,0.536256730716561,0.48833898691002464,0.8485371182969412,0.6312222979174515,0.8279095334421709,0.9289768626567911,0,1
2025-11-10 12:46:00,fraud-detection,0.266793884418928,0.6762133745783714,0.1620757093959776,0.3683609894644257,0,notify_only,0,0.6434585231653961,0.5440619002135538,0.6178108452624493,0.6872607673421711,0.5616183462885471,0.7537343114799638,0,1
2025-11-10 12:46:00,loan-eligibility,0.2227420482247016,0.3859874994441169,0.0727667484202675,0.2271654320296953,0,notify_only,0,0.45618209372791596,0.5265273520440281,0.55557289173935,0.7227511629692311,0.7815854813579298,0.8230211724281474,0,1
2025-11-10 12:46:00,account-summary,0.1264482918957815,0.3483169125606357,0.1162444828208072,0.1970032290924081,0,notify_only,1,0.02219293575931225,0.5478347739114044,0.3781376915325655,0.9256954183428197,0.7750158452855715,0.828848381196169,0,1
2025-11-10 12:47:00,credit-card-auth,0.2618834076553534,0.6638326817855864,0.2483391380790231,0.3913517425066543,0,notify_only,0,0.5352210253895734,0.22940086938474463,0.35814559724077766,0.7562354351205162,0.7847730143738088,0.7122951138746205,0,1
2025-11-10 12:47:00,payments-gateway,0.3500443760066254,0.4160188974720192,0.0817391758757845,0.2826008164514764,0,notify_only,0,0.40364538412907924,0.6561877657617919,0.519352599622367,0.9086732898823371,0.6995350345608287,0.888589620033047,0,1
2025-11-10 12:47:00,fraud-detection,0.2102448371483415,0.600743121535695,0.1218455172392098,0.3109444919744155,0,notify_only,0,0.4851064517066136,0.5413566425583433,0.2958697161021458,0.7203703750351345,0.7367948187459387,0.872149077393672,0,1
2025-11-10 12:47:00,loan-eligibility,0.2918093665658946,0.4008101912295244,0.0557921942651076,0.2494705840201755,0,notify_only,0,0.8697720127202018,0.5236673851903664,0.43246928422383846,0.557017373044678,0.8100278671592731,0.7203431943697698,0,1
2025-11-10 12:47:00,account-summary,0.176921538180495,0.3852558063416681,0.2034888028979566,0.2552220491400399,0,notify_only,0,0.44415882078473573,0.45059897717783315,0.49633588324931055,0.8108194412536837,0.6200776660205667,0.7747696881149334,0,1
2025-11-10 12:48:00,credit-card-auth,0.3011042193651597,0.4049138528352206,0.0229355550256685,0.2429845424086829,0,notify_only,0,0.6180734880074437,0.4396928510353393,0.33899581823430364,0.5700096304783138,0.7417486676048173,0.8481367291869617,0,1
2025-11-10 12:48:00,payments-gateway,0.2051870693214249,0.4137330468612566,0.0964685956981555,0.238462903960279,0,notify_only,0,0.8326901534274466,0.47795773504717454,0.6841003257931214,0.6593348551019889,0.8499854184331416,0.9235328413305843,0,1
2025-11-10 12:48:00,fraud-detection,0.1889159987460559,0.5418792789522985,0.1326417449136717,0.2878123408706753,0,notify_only,0,0.44956685075779845,0.4874365164905368,0.80357019001609,0.7922013332280088,0.8496663535373806,0.6906966476372698,0,1
2025-11-10 12:48:00,loan-eligibility,0.3576014650769084,0.4007926550560261,0.0816206660467683,0.2800049287265676,0,notify_only,0,0.649057769142297,0.6311488349738851,0.6807702703206835,0.9226113279288841,0.6072937523542018,0.7738534821166538,1,1
2025-11-10 12:48:00,account-summary,0.1780598990533081,0.21614102370168,0.213275891486362,0.2024922714137834,0,notify_only,0,0.5526678704147976,0.458973536166221,0.4688746413216991,0.8022823666147127,0.6708278428916961,0.8701294703983345,0,1
2025-11-10 12:49:00,credit-card-auth,0.2317956126637258,0.3817332594173205,0.066041560523807,0.2265234775349511,0,notify_only,0,0.441469248308195,0.8825077423837789,0.5387236148040906,0.8508628332324294,0.7800158210954492,0.8595171404571093,0,1
2025-11-10 12:49:00,payments-gateway,0.3598535824412273,0.4992872231966369,0.0624707764629692,0.3072038607002778,0,notify_only,0,0.44883977462483804,0.5486758720412014,0.6407987275980591,0.7046486132170594,0.8545847670556588,0.827944279138293,0,1
2025-11-10 12:49:00,fraud-detection,0.2081584536561319,0.6550931462262117,0.0739738669161209,0.3124084889328215,0,notify_only,0,0.4494570940794662,0.7349343257134129,0.6833560237867844,0.7123137872940267,0.8504161744772084,0.7692864507898519,0,1
2025-11-10 12:49:00,loan-eligibility,0.3378760162942295,0.5314438525619829,0.1677056259384289,0.3456751649315471,0,notify_only,0,0.6398743090397816,0.4932975708650114,0.5484652078396569,0.5915216290887072,0.7760111871260372,0.8893149265333051,0,1
2025-11-10 12:49:00,account-summary,0.1974978007567522,0.2496438505904274,0.0063817923068687,0.1511744812180161,0,notify_only,0,0.5723260830525845,0.38936687816030996,0.4640398342559785,0.9271235709030948,0.8734621623558754,0.7550109270896274,0,1
2025-11-10 12:50:00,credit-card-auth,0.2751065486350272,0.5724250274090589,0.0140900444337724,0.2872072068259528,0,notify_only,0,0.6965912399328542,0.5809948762961032,0.5928329763677584,0.6259039075147599,0.9478120443042097,0.6217197123999438,0,1
2025-11-10 12:50:00,payments-gateway,0.2953524852349501,0.544804770096613,0.0215701512244259,0.2872424688519963,0,notify_only,0,0.6138893638371522,0.4017360187875201,0.5921672087299042,0.814457048768035,0.8737225509067438,0.8239392897624975,0,1
2025-11-10 12:50:00,fraud-detection,0.237777457833178,0.612583365041376,0.1569417346166343,0.3357675191637295,0,notify_only,0,0.6183162443166437,0.595554086406318,0.6956567103257151,0.820515814061501,0.7046883479239348,0.6896997522207752,0,1
2025-11-10 12:50:00,loan-eligibility,0.356509461049711,0.3610639635358066,0.0714198961833606,0.2629977735896261,0,notify_only,0,0.8488042192907994,0.6307070296369615,0.5780073817707523,0.8219384309044895,0.7630642469205604,0.7265050995326693,1,1
2025-11-10 12:50:00,account-summary,0.1584784530130931,0.3574624440562592,0.2027371601484065,0.2395593524059196,0,notify_only,0,0.7648698626928271,0.3586621634702443,0.7528814375412949,0.7261795166340782,0.958506241564124,0.6915743188462726,0,1
2025-11-10 12:51:00,credit-card-auth,0.257271963815804,0.5663016784452254,0.1337175499152944,0.3190970640587746,0,notify_only,0,0.6776996228212302,0.5746493423871314,0.7070887177686593,0.8848859624115676,1.0,0.6953559909892708,0,1
2025-11-10 12:51:00,payments-gateway,0.2623345456451821,0.5861470904756125,0.1422508648720563,0.330244166997617,0,notify_only,0,0.5154401400103982,0.585535707126918,0.5274403720666919,0.6757681671165631,0.8023721151653225,0.8506534548267183,0,1
2025-11-10 12:51:00,fraud-detection,0.2572572372014157,0.6674739889195456,0.0729809415224098,0.3325707225477903,0,notify_only,0,0.2539616644569076,0.3942090027582984,0.6148490917849192,0.9481376022696087,0.9373033381498255,0.7303925391597745,0,1
2025-11-10 12:51:00,loan-eligibility,0.3030660986910463,0.3756028053328237,0.0698712050176515,0.2495133696805072,0,notify_only,0,0.3869212042053675,0.6068455460691071,0.3835272122267168,0.7297344789587327,0.8274833394133438,0.9349748880976273,0,1
2025-11-10 12:51:00,account-summary,0.2169226546426999,0.4367263356188672,0.1074748677794499,0.2537079526803391,0,notify_only,0,0.4496301707594858,0.5968493977552459,0.5461193732213555,0.6044709022938679,0.6865943799319558,0.8233162201641385,0,1
